PD,ROI,FD,,
0.1542045,2,1.437999895,,
0.1516823,2,1.469000032,,
0.1479953,2,1.499999931,,
0.1523668,2,1.531999996,,
0.1509521,2,1.578,,
0.1503311,2,1.610000065,,
0.1487967,2,1.640999964,,
0.1465324,2,0.031999996,,
0.1473311,2,0.062999895,,
0.1516821,2,0.094000032,,
0.14568,2,0.140999964,,
0.1458296,2,0.172000101,,
0.1496144,2,0.203,,
0.1457518,2,0.235000065,,
0.1520637,2,0.265999964,,
0.1490529,2,0.297000101,,
0.1540998,2,0.328,,
0.1508253,2,0.374999931,,
0.1479859,2,0.406999996,,
0.1461797,2,0.437999895,,
0.1519284,2,0.469000032,,
0.1467891,2,0.499999931,,
0.1517536,2,0.531999996,,
0.1541085,2,0.578,,
0.1506105,2,0.610000065,,
0.1514645,2,0.672000101,,
0.1470791,2,0.703,,
0.1471603,2,0.735000065,,
0.1477951,2,0.765999964,,
0.1478279,2,0.797000101,,
0.1473102,2,0.844000032,,
0.1514597,2,0.874999931,,
0.1518976,2,0.906999996,,
0.1467233,2,0.937999895,,
0.1512173,2,0.969000032,,
0.1489564,2,0.999999931,,
0.1541852,2,1.031999996,,
0.1466009,2,1.062999895,,
0.1507639,2,1.110000065,,
0.1512471,2,1.140999964,,
0.1495581,2,1.172000101,,
0.150303,2,1.203,,
0.1465914,2,1.235000065,,
0.1527686,2,1.265999964,,
0.1491499,2,1.297000101,,
0.1513825,2,1.344000032,,
0.1504418,2,1.374999931,,
0.1503705,2,1.406999996,,
0.151753,2,1.437999895,,
0.1502563,1,1.469000032,,
0.1535879,1,1.499999931,,
0.1532372,2,1.531999996,,
0.1539451,2,1.578,,
0.1467604,2,1.610000065,,
0.1521569,2,1.640999964,,
0.1465691,2,0.031999996,,
0.1517196,2,0.062999895,,
0.1531714,2,0.094000032,,
0.1478507,2,0.140999964,,
0.1514776,2,0.172000101,,
0.1514878,2,0.203,,
0.1509244,2,0.235000065,,
0.1499699,2,0.265999964,,
0.1531678,2,0.297000101,,
0.148588,2,0.328,,
0.1502084,2,0.374999931,,
0.153293,1,0.031999996,,
0.1531053,1,0.062999895,,
0.1506279,1,0.094000032,,
0.1464605,1,0.140999964,,
0.1538174,1,0.172000101,,
0.1520038,1,0.203,,
0.1472414,1,0.235000065,,
0.1497944,1,0.265999964,,
0.1497724,1,0.297000101,,
0.1462674,1,0.328,,
0.1523914,1,0.374999931,,
0.14756,1,0.406999996,,
0.1496521,1,0.437999895,,
0.1532854,1,0.469000032,,
0.1457084,1,0.499999931,,
0.1538898,1,0.531999996,,
0.1514016,1,0.578,,
0.1499046,1,0.610000065,,
0.1470618,1,0.672000101,,
0.1510595,1,0.703,,
0.1469666,1,0.735000065,,
0.1469011,1,0.765999964,,
0.1484922,1,0.797000101,,
0.1524597,1,0.031999996,,
0.1482555,1,0.062999895,,
0.1459255,1,0.094000032,,
0.1491706,1,0.140999964,,
0.1473119,1,0.172000101,,
0.1519842,1,0.203,,
0.145719,1,0.235000065,,
0.1482015,1,0.265999964,,
0.1503922,1,0.297000101,,
0.1529575,1,0.328,,
0.1531503,1,0.374999931,,
0.1527661,1,0.406999996,,
0.1496478,1,0.437999895,,
0.145698,1,0.469000032,,
0.1498482,2,0.031999996,,
0.1489944,2,0.062999895,,
0.1530993,2,0.094000032,,
0.1508449,2,0.140999964,,
0.1471221,2,0.172000101,,
0.1465216,2,0.203,,
0.1509998,2,0.235000065,,
0.1524568,2,0.265999964,,
0.1504296,2,0.297000101,,
0.1534395,2,0.328,,
0.1532729,2,0.374999931,,
0.150798,2,0.406999996,,
0.1464666,2,0.437999895,,
0.1512456,2,0.469000032,,
0.1485211,2,0.499999931,,
0.1460798,2,0.531999996,,
0.1470656,2,0.578,,
0.1475475,2,0.610000065,,
0.1462675,2,0.672000101,,
0.1462655,2,0.703,,
0.1493407,2,0.735000065,,
0.1521043,2,0.765999964,,
0.1475484,2,0.797000101,,
0.1519754,2,0.844000032,,
0.1476225,2,0.874999931,,
0.146002,2,0.906999996,,
0.147432,2,0.937999895,,
0.1477571,2,0.969000032,,
0.1504903,2,0.999999931,,
0.1525152,2,1.031999996,,
0.1532322,2,1.062999895,,
0.1494633,2,1.110000065,,
0.1493166,2,1.140999964,,
0.1503918,2,1.172000101,,
0.1523008,2,1.203,,
0.1538043,2,1.235000065,,
0.1537649,2,1.265999964,,
0.1500646,2,1.297000101,,
0.1530691,2,1.344000032,,
0.1538851,2,1.374999931,,
0.1493693,2,1.406999996,,
0.1518407,2,1.437999895,,
0.1488087,2,1.469000032,,
0.148972,2,1.499999931,,
0.1534883,2,1.531999996,,
0.1539282,2,1.578,,
0.1460178,2,1.610000065,,
0.1539364,2,1.640999964,,
0.1540863,2,1.672000101,,
0.1486741,2,1.703,,
0.1464318,2,1.735000065,,
0.1515773,2,1.765999964,,
0.1500947,2,1.797000101,,
0.1479602,2,1.844000032,,
0.1466442,2,1.874999931,,
0.1472571,2,1.906999996,,
0.1501625,2,1.937999895,,
0.149485,2,1.969000032,,
0.1502657,2,1.999999931,,
0.1523856,2,2.031999996,,
0.1579254,2,2.078,,
0.1617577,2,2.110000065,,
0.1557529,2,2.140999964,,
0.1551075,1,0.031999996,,
0.1590072,1,0.062999895,,
0.1607069,1,0.094000032,,
0.1556398,1,0.140999964,,
0.1563741,1,0.172000101,,
0.1605296,1,0.203,,
0.1627359,2,0.031999996,,
0.1561912,2,0.062999895,,
0.1615043,2,0.094000032,,
0.1587493,2,0.140999964,,
0.1580592,2,0.172000101,,
0.1561473,2,0.203,,
0.1615952,2,0.235000065,,
0.1554924,2,0.265999964,,
0.1553493,2,0.297000101,,
0.1622846,2,0.328,,
0.1626764,2,0.374999931,,
0.1551441,2,0.406999996,,
0.1580986,2,0.437999895,,
0.1616471,2,0.469000032,,
0.1580341,2,0.499999931,,
0.1598384,2,0.531999996,,
0.1553543,2,0.578,,
0.1603792,2,0.610000065,,
0.1578231,2,0.672000101,,
0.162187,2,0.703,,
0.1555032,2,0.735000065,,
0.1574113,2,0.765999964,,
0.1614979,2,0.797000101,,
0.1601384,2,0.844000032,,
0.1600809,1,0.874999931,,
0.1610391,1,0.906999996,,
0.1627172,2,0.937999895,,
0.1616895,2,0.969000032,,
0.1564873,2,0.999999931,,
0.1584739,2,1.031999996,,
0.1575973,2,1.062999895,,
0.1619862,2,1.110000065,,
0.1546861,2,1.140999964,,
0.1574353,2,1.172000101,,
0.1574514,2,1.203,,
0.160456,2,1.235000065,,
0.1626559,2,1.265999964,,
0.1619479,2,1.297000101,,
0.16152,2,1.344000032,,
0.1595036,2,1.374999931,,
0.1573837,2,1.406999996,,
0.1564536,2,1.437999895,,
0.1565178,2,1.469000032,,
0.1608403,2,1.499999931,,
0.1556074,2,1.531999996,,
0.1588573,2,1.578,,
0.155808,2,1.610000065,,
0.1604959,2,1.640999964,,
0.1579168,1,1.672000101,,
0.1571264,2,1.703,,
0.1604234,2,1.735000065,,
0.1612885,2,1.765999964,,
0.1606442,2,1.797000101,,
0.1595109,2,1.844000032,,
0.1569421,2,1.874999931,,
0.1569013,2,1.906999996,,
0.1548472,2,1.937999895,,
0.1568649,2,1.969000032,,
0.162759,1,0.031999996,,
0.1613292,1,0.062999895,,
0.1598361,1,0.094000032,,
0.1595119,1,0.140999964,,
0.1547064,1,0.172000101,,
0.1591295,1,0.203,,
0.1591931,1,0.235000065,,
0.1549637,1,0.265999964,,
0.1584608,1,0.297000101,,
0.1575671,1,0.328,,
0.1550009,1,0.374999931,,
0.1611736,1,0.406999996,,
0.158273,1,0.437999895,,
0.1628131,1,0.469000032,,
0.1594217,1,0.499999931,,
0.1571309,2,0.031999996,,
0.1599439,2,0.062999895,,
0.1583664,2,0.094000032,,
0.1621779,2,0.140999964,,
0.1593317,2,0.172000101,,
0.1558358,2,0.203,,
0.1627118,2,0.235000065,,
0.1564571,2,0.265999964,,
0.1585798,2,0.297000101,,
0.1570179,2,0.328,,
0.1581412,2,0.374999931,,
0.1561926,2,0.406999996,,
0.1570219,2,0.437999895,,
0.1576921,2,0.469000032,,
0.1608426,2,0.499999931,,
0.1572351,2,0.531999996,,
0.1584549,2,0.578,,
0.1557634,2,0.610000065,,
0.1562878,2,0.672000101,,
0.1611221,2,0.703,,
0.1546919,2,0.735000065,,
0.1570713,2,0.765999964,,
0.1590134,2,0.797000101,,
0.1568009,2,0.844000032,,
0.157798,2,0.874999931,,
0.1616986,2,0.906999996,,
0.1585423,2,0.937999895,,
0.1621824,2,0.969000032,,
0.1551387,2,0.999999931,,
0.1558693,2,1.031999996,,
0.1575809,2,1.062999895,,
0.1618197,2,1.110000065,,
0.1588828,2,1.140999964,,
0.156098,2,0.031999996,,
0.1602183,2,0.062999895,,
0.1598468,2,0.094000032,,
0.1623667,2,0.140999964,,
0.1595208,2,0.172000101,,
0.1567906,2,0.203,,
0.1623211,2,0.235000065,,
0.1629545,2,0.265999964,,
0.1562071,2,0.297000101,,
0.1579085,2,0.328,,
0.1553283,2,0.374999931,,
0.1575683,2,0.406999996,,
0.1602855,2,0.437999895,,
0.1559204,2,0.469000032,,
0.1578915,2,0.499999931,,
0.1568427,2,0.531999996,,
0.1573454,2,0.578,,
0.1602763,2,0.610000065,,
0.1552173,1,0.031999996,,
0.1561961,1,0.062999895,,
0.1624489,1,0.094000032,,
0.1596061,1,0.140999964,,
0.1629209,1,0.172000101,,
0.1619389,1,0.203,,
0.1559795,2,0.235000065,,
0.1556009,2,0.265999964,,
0.1612856,2,0.297000101,,
0.1610415,2,0.328,,
0.1548811,2,0.374999931,,
0.1556417,2,0.406999996,,
0.1547273,2,0.437999895,,
0.158387,2,0.469000032,,
0.1608315,2,0.499999931,,
0.1623599,2,0.531999996,,
0.1547403,2,0.578,,
0.1628416,2,0.610000065,,
0.1605094,2,0.672000101,,
0.1580964,2,0.703,,
0.1572205,2,0.735000065,,
0.1613499,2,0.765999964,,
0.1624465,2,0.797000101,,
0.1576074,2,0.844000032,,
0.1555623,2,0.874999931,,
0.1573705,2,0.906999996,,
0.1553715,2,0.937999895,,
0.1589968,2,0.969000032,,
0.1547552,2,0.999999931,,
0.1607148,2,1.031999996,,
0.1584819,2,1.062999895,,
0.1554066,2,1.110000065,,
0.1596677,2,1.140999964,,
0.1550339,2,1.172000101,,
0.1615734,2,1.203,,
0.1574415,2,1.235000065,,
0.1556129,2,1.265999964,,
0.1590959,2,0.031999996,,
0.1627768,2,0.062999895,,
0.1622952,2,0.094000032,,
0.1569813,2,0.140999964,,
0.1557459,2,0.172000101,,
0.162231,2,0.203,,
0.1549351,2,0.031999996,,
0.1567887,2,0.062999895,,
0.1570378,2,0.094000032,,
0.1598669,2,0.140999964,,
0.1551167,2,0.172000101,,
0.1603655,2,0.203,,
0.1580296,2,0.235000065,,
0.1551078,2,0.265999964,,
0.1557792,2,0.297000101,,
0.1622404,1,0.328,,
0.1557738,2,0.374999931,,
0.1553361,2,0.406999996,,
0.1616758,2,0.437999895,,
0.1547704,2,0.469000032,,
0.1566726,2,0.499999931,,
0.1599203,2,0.531999996,,
0.161918,1,0.578,,
0.1622001,1,0.031999996,,
0.1570287,1,0.062999895,,
0.16064,1,0.094000032,,
0.1579573,1,0.140999964,,
0.155373,1,0.172000101,,
0.155685,1,0.203,,
0.1585827,1,0.235000065,,
0.1583968,1,0.265999964,,
0.1599484,1,0.297000101,,
0.1616131,1,0.328,,
0.1625288,1,0.374999931,,
0.1630921,1,0.406999996,,
0.1577079,1,0.437999895,,
0.1590416,1,0.469000032,,
0.1600315,1,0.499999931,,
0.1561707,1,0.531999996,,
0.1580522,1,0.578,,
0.157915,1,0.610000065,,
0.156191,1,0.672000101,,
0.1563416,1,0.703,,
0.156064,1,0.735000065,,
0.1628323,1,0.765999964,,
0.1603497,1,0.797000101,,
0.1607158,1,0.844000032,,
0.1568978,1,0.874999931,,
0.1560467,1,0.906999996,,
0.1630768,1,0.937999895,,
0.1558422,1,0.969000032,,
0.1587242,1,0.999999931,,
0.1551583,1,1.031999996,,
0.1588773,1,0.031999996,,
0.1586451,1,0.062999895,,
0.1604717,1,0.094000032,,
0.1564751,1,0.140999964,,
0.157438,1,0.172000101,,
0.1563187,1,0.203,,
0.1598344,1,0.235000065,,
0.1604199,1,0.265999964,,
0.1551802,1,0.297000101,,
0.155982,1,0.328,,
0.1567894,1,0.374999931,,
0.1591356,1,0.406999996,,
0.1627808,1,0.437999895,,
0.1597858,1,0.469000032,,
0.1628649,1,0.499999931,,
0.1627138,1,0.531999996,,
0.1603241,1,0.578,,
0.1599434,1,0.610000065,,
0.1611541,1,0.672000101,,
0.1605033,1,0.703,,
0.1621071,1,0.735000065,,
0.1618576,1,0.765999964,,
0.1566947,1,0.797000101,,
0.1598098,1,0.844000032,,
0.1576278,1,0.874999931,,
0.1552374,1,0.906999996,,
0.1590273,1,0.937999895,,
0.1615101,1,0.969000032,,
0.1620104,1,0.999999931,,
0.1565654,1,1.031999996,,
0.1599528,1,1.062999895,,
0.1569302,1,1.110000065,,
0.1594499,1,1.140999964,,
0.1608715,1,1.172000101,,
0.160195,1,1.203,,
0.1552053,1,1.235000065,,
0.1554169,1,1.265999964,,
0.1567434,1,1.297000101,,
0.1573831,1,1.344000032,,
0.1604934,1,1.374999931,,
0.1573384,1,1.406999996,,
0.1586554,1,1.437999895,,
0.1623514,2,0.031999996,,
0.1561347,2,0.062999895,,
0.158801,2,0.094000032,,
0.1614738,2,0.140999964,,
0.1564522,2,0.172000101,,
0.1629781,2,0.203,,
0.1554821,2,0.235000065,,
0.1595468,2,0.265999964,,
0.157629,2,0.297000101,,
0.1591282,1,0.031999996,,
0.1611347,1,0.062999895,,
0.1622241,1,0.094000032,,
0.163078,1,0.140999964,,
0.1629917,1,0.172000101,,
0.1575382,1,0.203,,
0.1590885,1,0.235000065,,
0.161716,1,0.265999964,,
0.1608003,1,0.297000101,,
0.1598227,1,0.328,,
0.1627737,1,0.374999931,,
0.1617322,1,0.406999996,,
0.1570401,1,0.437999895,,
0.161674,1,0.469000032,,
0.1586462,1,0.499999931,,
0.1579518,1,0.531999996,,
0.1606866,1,0.578,,
0.1618554,1,0.610000065,,
0.1617387,1,0.672000101,,
0.1609104,1,0.703,,
0.15669,2,0.031999996,,
0.1603929,2,0.062999895,,
0.1601455,2,0.094000032,,
0.1563295,2,0.140999964,,
0.1557714,2,0.172000101,,
0.1599436,2,0.203,,
0.1578823,2,0.235000065,,
0.1595313,2,0.265999964,,
0.1558618,2,0.297000101,,
0.1581374,2,0.328,,
0.1556032,2,0.374999931,,
0.1602041,2,0.406999996,,
0.1629497,2,0.437999895,,
0.1558073,2,0.469000032,,
0.1567378,2,0.499999931,,
0.1628874,1,0.031999996,,
0.1592943,1,0.062999895,,
0.1604359,1,0.094000032,,
0.1625704,1,0.140999964,,
0.1585071,1,0.172000101,,
0.1576492,1,0.203,,
0.1611658,1,0.235000065,,
0.1549616,1,0.265999964,,
0.1564443,1,0.297000101,,
0.1613808,1,0.328,,
0.1586003,1,0.374999931,,
0.1561208,1,0.406999996,,
0.1607986,1,0.437999895,,
0.1574657,1,0.469000032,,
0.1588777,1,0.499999931,,
0.1575927,1,0.531999996,,
0.1578683,1,0.578,,
0.1569933,1,0.610000065,,
0.1609434,1,0.672000101,,
0.1592341,2,0.031999996,,
0.1591324,2,0.062999895,,
0.1564058,2,0.094000032,,
0.1592626,2,0.140999964,,
0.158175,2,0.172000101,,
0.1585917,2,0.203,,
0.1624371,2,0.235000065,,
0.1631895,2,0.265999964,,
0.1568911,2,0.297000101,,
0.1546874,1,0.031999996,,
0.1627563,1,0.062999895,,
0.157667,1,0.094000032,,
0.1562284,1,0.140999964,,
0.1600817,1,0.172000101,,
0.1597637,1,0.203,,
0.155252,2,0.031999996,,
0.1630968,2,0.062999895,,
0.1580129,2,0.094000032,,
0.1549716,2,0.140999964,,
0.161837,2,0.172000101,,
0.1630673,2,0.203,,
0.160791,2,0.235000065,,
0.1614171,2,0.265999964,,
0.1571883,2,0.297000101,,
0.1611599,2,0.328,,
0.1599263,2,0.374999931,,
0.1613389,2,0.406999996,,
0.1629174,2,0.437999895,,
0.1610366,2,0.469000032,,
0.1592418,2,0.499999931,,
0.1566821,2,0.531999996,,
0.1575466,2,0.578,,
0.1562334,2,0.610000065,,
0.1553294,2,0.672000101,,
0.1597326,2,0.703,,
0.1615458,2,0.735000065,,
0.1606346,2,0.765999964,,
0.155051,2,0.797000101,,
0.1586116,2,0.844000032,,
0.1615188,2,0.874999931,,
0.162211,2,0.906999996,,
0.1597474,2,0.937999895,,
0.1556197,2,0.969000032,,
0.1588681,2,0.999999931,,
0.1587404,2,1.031999996,,
0.1582642,2,1.062999895,,
0.1559287,2,1.110000065,,
0.1552498,2,1.140999964,,
0.1596909,2,1.172000101,,
0.1580112,2,1.203,,
0.1581847,2,1.235000065,,
0.1591762,2,1.265999964,,
0.16013,2,1.297000101,,
0.1592039,2,1.344000032,,
0.1581092,2,1.374999931,,
0.1617955,2,1.406999996,,
0.1609439,2,1.437999895,,
0.1550101,2,1.469000032,,
0.1623486,2,1.499999931,,
0.1628538,2,1.531999996,,
0.1609076,2,0.031999996,,
0.1583335,2,0.062999895,,
0.1621551,2,0.094000032,,
0.1617129,2,0.140999964,,
0.1576494,2,0.172000101,,
0.1607183,2,0.203,,
0.1546605,2,0.235000065,,
0.1622099,2,0.265999964,,
0.1585633,2,0.297000101,,
0.1568461,2,0.328,,
0.157777,2,0.374999931,,
0.1606395,2,0.406999996,,
0.1585441,2,0.437999895,,
0.1622813,2,0.469000032,,
0.1599083,2,0.499999931,,
0.1602896,2,0.531999996,,
0.1583049,2,0.578,,
0.1607776,2,0.610000065,,
0.1613867,2,0.672000101,,
0.1572548,2,0.703,,
0.1629718,2,0.735000065,,
0.1588905,2,0.765999964,,
0.1598778,2,0.797000101,,
0.1605976,2,0.844000032,,
0.1580476,2,0.874999931,,
0.1610406,2,0.906999996,,
0.1576279,2,0.937999895,,
0.1556184,2,0.969000032,,
0.160309,2,0.999999931,,
0.1602223,2,1.031999996,,
0.1549965,2,1.062999895,,
0.1618492,2,1.110000065,,
0.1590173,2,1.140999964,,
0.1560174,2,1.172000101,,
0.1606661,2,1.203,,
0.1565354,2,1.235000065,,
0.1579365,2,1.265999964,,
0.1625708,2,1.297000101,,
0.159776,2,1.344000032,,
0.1595411,2,1.374999931,,
0.1574415,2,1.406999996,,
0.1614145,2,1.437999895,,
0.1622478,2,1.469000032,,
0.1565513,2,1.499999931,,
0.1559156,2,1.531999996,,
0.1612531,2,1.578,,
0.1592698,2,1.610000065,,
0.1577962,2,1.640999964,,
0.1555495,2,1.672000101,,
0.1548933,2,1.703,,
0.1576954,2,1.735000065,,
0.1561227,2,1.765999964,,
0.1609219,2,1.797000101,,
0.1619223,2,1.844000032,,
0.1547155,2,1.874999931,,
0.1572348,2,1.906999996,,
0.1568455,2,1.937999895,,
0.1566794,2,0.031999996,,
0.1569743,2,0.062999895,,
0.1585217,2,0.094000032,,
0.1585965,2,0.140999964,,
0.1626532,2,0.172000101,,
0.1630229,2,0.203,,
0.1594167,2,0.235000065,,
0.1588971,2,0.265999964,,
0.1578211,2,0.297000101,,
0.1611585,2,0.328,,
0.1582709,2,0.374999931,,
0.1551213,2,0.406999996,,
0.1593819,2,0.437999895,,
0.1608649,2,0.469000032,,
0.1573265,2,0.499999931,,
0.1597088,2,0.531999996,,
0.1588887,2,0.578,,
0.1619206,2,0.610000065,,
0.1569239,2,0.672000101,,
0.1621639,2,0.703,,
0.159115,2,0.735000065,,
0.1567848,2,0.765999964,,
0.1609553,2,0.797000101,,
0.1607376,2,0.844000032,,
0.1606391,2,0.874999931,,
0.1600233,2,0.906999996,,
0.1591837,2,0.937999895,,
0.1589119,2,0.969000032,,
0.1617305,2,0.999999931,,
0.1620859,2,1.031999996,,
0.1560346,2,1.062999895,,
0.1608188,2,1.110000065,,
0.1556698,2,1.140999964,,
0.1573737,2,1.172000101,,
0.162116,2,1.203,,
0.1575975,2,1.235000065,,
0.154884,2,1.265999964,,
0.1554918,2,1.297000101,,
0.162993,2,1.344000032,,
0.1596726,2,1.374999931,,
0.162198,2,1.406999996,,
0.1581043,2,1.437999895,,
0.1613365,1,0.031999996,,
0.1566631,1,0.062999895,,
0.1629795,1,0.094000032,,
0.1609547,1,0.140999964,,
0.1571454,1,0.172000101,,
0.158776,1,0.203,,
0.1560374,1,0.235000065,,
0.155929,1,0.265999964,,
0.160988,1,0.297000101,,
0.1555149,1,0.328,,
0.1599955,1,0.374999931,,
0.1585877,2,0.031999996,,
0.1592095,2,0.062999895,,
0.1577864,2,0.094000032,,
0.1556628,2,0.140999964,,
0.1581138,2,0.172000101,,
0.1631159,2,0.203,,
0.1609885,2,0.235000065,,
0.1565379,2,0.265999964,,
0.1585603,2,0.297000101,,
0.1560262,2,0.328,,
0.1628548,1,0.374999931,,
0.1630367,1,0.406999996,,
0.1564847,1,0.437999895,,
0.1579129,1,0.469000032,,
0.1620192,1,0.499999931,,
0.1589206,1,0.531999996,,
0.1609977,2,0.578,,
0.1583768,2,0.610000065,,
0.1566438,2,0.672000101,,
0.1555233,2,0.703,,
0.1559133,2,0.735000065,,
0.1546558,2,0.765999964,,
0.1588976,1,0.031999996,,
0.1572431,1,0.062999895,,
0.1582224,1,0.094000032,,
0.1602227,1,0.140999964,,
0.1572316,1,0.172000101,,
0.160162,1,0.203,,
0.1613424,1,0.235000065,,
0.160039,1,0.265999964,,
0.1549146,1,0.297000101,,
0.1614873,1,0.328,,
0.160249,1,0.374999931,,
0.1547827,1,0.406999996,,
0.1562683,2,0.031999996,,
0.1625605,2,0.062999895,,
0.1628701,2,0.094000032,,
0.1567484,2,0.140999964,,
0.1608702,2,0.172000101,,
0.1595378,2,0.203,,
0.1559988,2,0.235000065,,
0.1565323,2,0.265999964,,
0.1631487,2,0.297000101,,
0.1625696,2,0.328,,
0.1619801,2,0.374999931,,
0.1623773,2,0.406999996,,
0.1611542,1,0.031999996,,
0.1577965,1,0.062999895,,
0.1546804,1,0.094000032,,
0.15732,1,0.140999964,,
0.1615033,1,0.172000101,,
0.158715,1,0.203,,
0.1601312,1,0.235000065,,
0.1563313,1,0.265999964,,
0.1588306,1,0.297000101,,
0.1611399,2,0.031999996,,
0.1612968,2,0.062999895,,
0.1580434,2,0.094000032,,
0.1594612,2,0.140999964,,
0.1570725,2,0.172000101,,
0.1590968,2,0.203,,
0.1573069,2,0.235000065,,
0.157778,2,0.265999964,,
0.1626683,2,0.297000101,,
0.1561352,1,0.031999996,,
0.1594247,1,0.062999895,,
0.1630579,1,0.094000032,,
0.1566703,1,0.140999964,,
0.1568805,1,0.172000101,,
0.1580578,1,0.203,,
0.1575512,1,0.235000065,,
0.1576719,1,0.265999964,,
0.1619972,1,0.297000101,,
0.1549635,1,0.328,,
0.1569758,1,0.374999931,,
0.1573173,1,0.406999996,,
0.1595363,1,0.437999895,,
0.1628445,1,0.469000032,,
0.1574271,1,0.499999931,,
0.1611805,1,0.531999996,,
0.1578633,1,0.578,,
0.1609066,2,0.031999996,,
0.1549708,2,0.062999895,,
0.1590902,2,0.094000032,,
0.1629422,2,0.140999964,,
0.1631261,2,0.172000101,,
0.1560145,2,0.203,,
0.1612884,2,0.235000065,,
0.1610312,2,0.265999964,,
0.1609558,2,0.297000101,,
0.1549059,2,0.328,,
0.1571658,2,0.374999931,,
0.1585243,2,0.406999996,,
0.1617978,2,0.437999895,,
0.1607196,2,0.469000032,,
0.1630221,2,0.499999931,,
0.1556788,2,0.531999996,,
0.1587894,2,0.578,,
0.1621644,2,0.610000065,,
0.1600161,2,0.672000101,,
0.1631349,2,0.703,,
0.1555865,2,0.735000065,,
0.1561636,2,0.765999964,,
0.1570741,2,0.797000101,,
0.1555969,2,0.844000032,,
0.1611815,2,0.874999931,,
0.162859,2,0.906999996,,
0.1620152,2,0.937999895,,
0.1604783,2,0.969000032,,
0.154828,2,0.999999931,,
0.1616819,2,1.031999996,,
0.1614584,2,1.062999895,,
0.1605812,2,1.110000065,,
0.156757,2,1.140999964,,
0.1593042,2,1.172000101,,
0.155898,2,1.203,,
0.1610059,2,1.235000065,,
0.1594104,2,1.265999964,,
0.1599076,2,1.297000101,,
0.159483,2,1.344000032,,
0.1547205,2,1.374999931,,
0.1613166,2,1.406999996,,
0.1627889,2,1.437999895,,
0.1575665,2,1.469000032,,
0.1563598,2,1.499999931,,
0.1582052,2,1.531999996,,
0.1564705,2,1.578,,
0.1567713,2,1.610000065,,
0.1618969,2,1.640999964,,
0.1568143,2,1.672000101,,
0.1572064,2,1.703,,
0.1607649,2,1.735000065,,
0.1555754,2,1.765999964,,
0.1631525,2,1.797000101,,
0.1601118,2,1.844000032,,
0.1622407,2,1.874999931,,
0.1622467,2,1.906999996,,
0.1607041,2,1.937999895,,
0.1585096,2,1.969000032,,
0.1557981,2,1.999999931,,
0.1618874,2,2.031999996,,
0.1622893,2,0.031999996,,
0.1580069,2,0.062999895,,
0.1586306,2,0.094000032,,
0.1617037,2,0.140999964,,
0.1596441,2,0.172000101,,
0.1559272,2,0.203,,
0.1581185,2,0.235000065,,
0.1583626,2,0.265999964,,
0.1597462,2,0.297000101,,
0.1612338,2,0.328,,
0.1617357,2,0.374999931,,
0.1563426,2,0.406999996,,
0.1630533,2,0.437999895,,
0.1593721,2,0.469000032,,
0.1617961,2,0.499999931,,
0.1616354,2,0.531999996,,
0.1565337,2,0.578,,
0.1611633,2,0.610000065,,
0.1611324,2,0.672000101,,
0.1624082,2,0.703,,
0.1559635,2,0.735000065,,
0.1564775,2,0.765999964,,
0.1618672,2,0.797000101,,
0.1607893,2,0.844000032,,
0.1568038,2,0.874999931,,
0.155,2,0.906999996,,
0.1587544,1,0.031999996,,
0.1559503,1,0.062999895,,
0.1583621,1,0.094000032,,
0.1584002,1,0.140999964,,
0.1622362,1,0.172000101,,
0.1559827,1,0.203,,
0.1607948,1,0.235000065,,
0.1565084,1,0.265999964,,
0.1573431,1,0.297000101,,
0.1587595,1,0.328,,
0.1547499,1,0.374999931,,
0.1609089,1,0.406999996,,
0.156737,1,0.437999895,,
0.1630138,1,0.469000032,,
0.1599377,1,0.499999931,,
0.1589844,1,0.531999996,,
0.1566788,2,0.031999996,,
0.1567257,2,0.062999895,,
0.1579808,2,0.094000032,,
0.1580251,2,0.140999964,,
0.1598433,2,0.172000101,,
0.1629813,2,0.203,,
0.1549608,2,0.235000065,,
0.1600365,2,0.265999964,,
0.1627329,2,0.297000101,,
0.1556659,2,0.328,,
0.1592491,2,0.374999931,,
0.1630749,2,0.406999996,,
0.1583849,2,0.437999895,,
0.1556959,1,0.031999996,,
0.1594201,1,0.062999895,,
0.158611,1,0.094000032,,
0.1604747,1,0.140999964,,
0.1583523,1,0.172000101,,
0.1575848,1,0.203,,
0.1614997,1,0.235000065,,
0.1621408,1,0.265999964,,
0.1601436,1,0.297000101,,
0.1611407,1,0.328,,
0.1578807,1,0.374999931,,
0.1570162,1,0.406999996,,
0.1603887,1,0.437999895,,
0.1608601,1,0.469000032,,
0.1585771,1,0.499999931,,
0.1559113,1,0.531999996,,
0.1565956,1,0.578,,
0.1588238,1,0.610000065,,
0.1627774,1,0.672000101,,
0.1625139,1,0.703,,
0.1574093,1,0.735000065,,
0.162743,1,0.765999964,,
0.1576062,1,0.797000101,,
0.1586834,1,0.844000032,,
0.155968,1,0.874999931,,
0.1553186,1,0.906999996,,
0.1585922,1,0.937999895,,
0.1593877,1,0.969000032,,
0.1578658,1,0.999999931,,
0.1618988,1,1.031999996,,
0.1588668,1,1.062999895,,
0.154987,1,1.110000065,,
0.159431,1,1.140999964,,
0.1598372,1,1.172000101,,
0.1562188,1,1.203,,
0.1567746,1,1.235000065,,
0.1600859,2,0.031999996,,
